id,product_id,score,comment_time,comment,sentiment
24995,100012719944.0,5.0,2020-06-22 12:23:17,外形外观还没用看着就感觉很不错,0.9983530159027725
24996,100012719944.0,5.0,2020-05-11 21:55:59,安装服务安装不是很满意很糟糕的看一下图片谁能接爱？,0.6517895322087937
24997,100012719944.0,5.0,2020-05-22 21:44:48,挺好的我觉得不错美观大气上档次安装的师傅也是特别给力,0.9968197435427975
24999,100012719944.0,5.0,2020-06-30 18:45:25,安装服务非常满意恒温效果非常好,0.9357499500877372
25001,100012719944.0,5.0,2020-06-28 14:28:49,恒温效果温度控制精准家里人都非常满意安装师傅尽心尽责,0.8617918882301895
25002,100012719944.0,5.0,2020-05-06 08:32:44,外形外观喜欢恒温效果还没有用安装服务服务很好下单了就打电话过来问计划什么时候安装服务很到位,0.9843618379729913
25003,100012719944.0,5.0,2020-07-06 11:47:29,外形美观噪音小出热水速度快安装师傅技术很好服务态度好很开心的一次购物,0.9900710319224385
25004,100012719944.0,5.0,2020-06-09 13:42:09,发货很快安装师傅人很好任何情况都提前沟通很专业安装很顺利,0.8918018957158773
25006,100012719944.0,5.0,2020-05-11 16:59:59,热水器外观漂亮安装人员也很细心其他要等用了以后才知道,0.9894287496396451
25007,100012719944.0,5.0,2020-05-27 12:24:21,价格合适产品也美观赶上618非常实惠美的大品牌值得信赖,0.9999505411604388
25008,100012719944.0,5.0,2020-06-15 19:36:15,非常满意服务好送货快安装师傅很仔细非常满意,0.8461546515948071
25009,100012719944.0,5.0,2020-07-05 18:45:13,热水器很好师傅服务一流非常满意,0.935169068384667
25010,100012719944.0,5.0,2020-07-03 18:09:56,安装服务绍兴致微高云师傅安装服务态度好服务一流,0.9651579206302402
25011,100012719944.0,5.0,2020-06-14 17:00:35,外观很漂亮安装师傅很专业沟通交流都很不错,0.9986046594471503
25012,100012719944.0,5.0,2020-05-15 12:50:22,这个用了还不错安装师傅的服务也很好谢谢,0.7444502532974373
25013,100012719944.0,5.0,2020-05-26 21:00:18,外观设计不错安装服务非常好,0.989424180187965
25014,100012719944.0,5.0,2020-06-20 12:06:16,安装服务安转师傅服务非常好非常棒效率非常高,0.9326167738150758
25015,100012719944.0,5.0,2020-05-20 12:32:42,外形外观很好看噪音大小噪音很小出水速度出水速度快安装服务安装很专业,0.9995187679392147
25016,100012719944.0,5.0,2020-07-08 11:20:17,安装服务师傅工作效率很高也很细心态度很好,0.9536177995848443
25017,100012719944.0,5.0,2020-05-27 17:49:07,安装师傅安装很快安装效果很好很满意,0.831419223502758
25018,100012719944.0,5.0,2020-07-04 12:38:23,安装满意速度非常快很棒,0.9811906777002651
25020,100012719944.0,5.0,2020-07-08 17:42:57,安装服务很好外形外观形象不错,0.9990462898897691
25021,100012719944.0,5.0,2020-07-08 12:37:08,安装很满意噪音大小有大大噪音,0.649609900262578
25022,100012719944.0,5.0,2020-05-21 11:03:46,安装师傅按的非常好外观也高大尚,0.8661819367562288
25025,100012719944.0,5.0,2020-07-10 13:19:07,安装服务安装满意师傅安装很细心,0.6405753671949886
25026,100012719944.0,5.0,2020-07-11 19:32:05,安装服务非常好很细心的服务,0.9581641334818989
25027,100012719944.0,5.0,2020-07-06 13:32:29,非常满意安装服务都特别好,0.78111393078745
25030,100012719944.0,5.0,2020-06-14 10:43:03,对美的安装师傅很满意,0.7003119129338178
25031,100012719944.0,5.0,2020-06-01 19:05:04,安装的很好非常满意,0.8210474154393201
25032,100012719944.0,5.0,2020-05-12 16:20:08,安装服务安装及时很满意,0.6023549191529342
25033,100012719944.0,5.0,2020-07-11 17:17:47,安装准时很快外形外观简单大方噪音大小噪音小安装服务安装准时很快,0.9980478817257784
25034,100012719944.0,5.0,2020-07-05 14:48:19,安装服务都很及时送货师傅也很好满意,0.6384466100319488
25035,100012719944.0,5.0,2020-06-27 13:25:15,安装服务服务非常好外形外观与实物一样,0.991347151812945
25036,100012719944.0,5.0,2020-07-04 18:14:00,外观很漂亮安装服务安装满意,0.9896609058508563
25037,100012719944.0,5.0,2020-06-28 11:12:48,非常满意服务挺好安装耐心,0.9199921271948156
25042,100012719944.0,5.0,2020-07-10 11:51:20,服务很好安装很专业,0.8345480365116064
25043,100012719944.0,5.0,2020-06-02 18:10:18,安装服务非常满意态度非常好服务相当到位,0.8095936284850408
25045,100012719944.0,5.0,2020-05-27 11:12:10,安装满意服务态度很好,0.7416245521796249
25050,100012719944.0,5.0,2020-05-23 14:51:06,安装服务非常好讲解很详细,0.979668221793396
25056,100012719944.0,5.0,2020-06-23 09:43:04,噪音大小声音很小外形外观大众化安装服务服务好出水速度热水量大,0.9840772478911513
25061,100012719944.0,5.0,2020-07-09 12:17:39,装出来挺好看的就是辅材有点贵懂的可以自己买材料让他们安装,0.6928623999688756
25063,100012719944.0,5.0,2020-05-12 18:59:38,帮爸爸买的质量不错已经安装待使用,0.9764716683802843
25064,100012719944.0,5.0,2020-06-27 00:40:09,已经用上了才来评价产品质量确实不错功能齐全好,0.9921816045952331
25065,100012719944.0,5.0,2020-07-06 14:16:50,好看喜欢功能多安装师傅手艺好,0.8555502783607074
25066,100012719944.0,5.0,2020-07-05 13:08:38,备货时间有点长安装很快昨天收到的今天上午就装好了,0.8077952135142801
25067,100012719944.0,5.0,2020-07-03 13:59:14,没有通气外观还行,0.7832824987517988
25068,100012719944.0,5.0,2020-05-04 21:17:17,外形外观外观漂亮简洁大方,0.9999993624586622
25069,100012719944.0,5.0,2020-05-20 19:33:29,外观好看恒温效果还不错噪音大小还可以出水速度比较快安装服务很好耗能情况不清楚外形外观好看,0.9999935374192646
25070,100012719944.0,5.0,2020-05-16 10:29:57,恒温效果效果好值得推荐的安装服务安装到位认真负责服务好,0.9897071437741611
25071,100012719944.0,5.0,2020-06-29 13:23:55,外形外观漂亮安装服务快速服务好噪音大小噪音小,0.9985255747205487
25072,100012719944.0,5.0,2020-05-25 13:53:10,外形外观美观大方安装服务服务周到恒温效果试了一下还可以继续试用耗能情况不是问题等冬天看零冷水的效果,0.9999552524186109
25073,100012719944.0,5.0,2020-05-17 17:35:09,价格实惠老百姓都会喜欢这个哦安装服务好,0.9977434161752917
25075,100012719944.0,5.0,2020-05-20 20:28:31,外形外观比较漂亮美观安装服务师傅比较负责,0.9827180486653841
25076,100012719944.0,5.0,2020-06-02 11:16:03,安装服务安装速度快外形外观好看,0.9969841059191072
25078,100012719944.0,5.0,2020-07-01 08:51:23,噪音大小小安装服务安装完成耐心细致,0.7970104244243881
25081,100012719944.0,5.0,2020-07-01 09:54:02,外观好看效果出众安装负责,0.995510978817984
25084,100012719944.0,5.0,2020-07-05 11:19:14,美的服务好服务及时,0.9016700181210362
25085,100012719944.0,5.0,2020-06-27 17:37:30,安装服务服务好安装顺利,0.621080132255676
25087,100012719944.0,5.0,2020-05-16 10:00:54,安装快服务好满意,0.8411144089046383
25088,100012719944.0,5.0,2020-06-21 11:43:03,外形外观可以恒温效果可以噪音大小可以出水速度可以安装服务可以耗能情况可以,0.9954435285041245
25091,100012719944.0,5.0,2020-05-15 13:38:37,外形外观时尚大气恒温效果舒适恒温噪音大小声音小,0.999753582485749
25092,100012719944.0,5.0,2020-06-21 12:56:11,安装服务小哥热情服务态度好,0.6306060670233448
25096,100012719944.0,5.0,2020-06-20 12:37:57,外形外观好看恒温效果好噪音大小小出水速度快耗能情况低安装服务安装好安装效果好,0.9993716986595808
25097,100012719944.0,5.0,2020-06-07 12:17:57,安装服务安装满意服务周到,0.9296650303041681
25101,100012719944.0,5.0,2020-06-28 17:27:21,物流很快安装师傅也速度快,0.8178376883461219
25102,100012719944.0,5.0,2020-05-24 11:55:45,已经安装好非常满意,0.7120748492259157
25103,100012719944.0,5.0,2020-05-29 14:36:35,外观漂亮只是还没用呢,0.9687596941231722
25104,100012719944.0,5.0,2020-05-25 15:19:50,物流快安装满意,0.7701082098228255
25106,100012719944.0,5.0,2020-06-02 15:19:10,送货安装都很快,0.7947422613916303
25107,100012719944.0,5.0,2020-06-07 12:52:41,安装很好仔细认真,0.7350340680527033
25109,100012719944.0,5.0,2020-05-28 12:22:23,已安装好满意,0.6829943619946893
25114,100012719944.0,5.0,2020-05-29 12:47:30,小哥很准时技术一流非常满意,0.9577539522337748
25115,100012719944.0,5.0,2020-05-30 17:35:30,非常满意的一次购物下次还来京东,0.8607524717900749
25117,100012719944.0,5.0,2020-07-08 12:35:49,安装服务服务态度很好很满意,0.8336070935675478
25118,100012719944.0,5.0,2020-05-15 15:51:26,外形外观不错噪音大小有点大,0.9957602385675963
25120,100012719944.0,5.0,2020-07-05 16:40:30,非常好安装的非常漂亮,0.9025693828099032
25122,100012719944.0,5.0,2020-07-10 12:02:01,安装完成服务很好,0.6669893351327227
25124,100012719944.0,5.0,2020-07-07 21:40:54,很好配送师傅很赞,0.8761778838309005
25137,100012719944.0,5.0,2020-05-26 23:13:32,外形外观非常潮流,0.993654993363282
25142,100012719944.0,5.0,2020-07-02 11:15:43,满意安装服务好,0.6994091539170298
25149,100012719944.0,5.0,2020-06-20 10:27:49,装修的蛮好的,0.8015365327330677
25161,100012719944.0,5.0,2020-06-20 21:47:35,不错还可以,0.8830153175079881
25163,100012719944.0,5.0,2020-06-06 23:28:26,噪音大小好,0.61735882925773
25187,100012719944.0,5.0,2020-07-07 13:40:33,外形外观看着不错还没用安装服务前前后后修改两次费用元服务态度到位,0.7816608098028045
25192,100012719944.0,5.0,2020-06-21 10:45:26,东西很好服务很好安装师傅很到位外形外观漂亮恒温效果很好噪音大小很小出水速度很快安装服务到位耗能情况不错,0.9999996216759447
25218,100012719944.0,5.0,2020-05-21 17:14:24,噪音大小基本听不到声音恒温效果很好外形外观拉风安装服务棒棒哒活动期间感觉优惠了不少总体感觉很不错安静外观好看出水量充足试了一下不会因为其它用水而带来明显温差感说明这恒温做得还是挺到位的,0.9999998888777865
25219,100012719944.0,5.0,2020-05-21 17:13:51,外形外观很漂亮大气高大上的感觉安装服务师傅很敬业很认真负责出水速度天然气未开通还不清楚后续开通了来追评,0.9995841459267332
25220,100012719944.0,5.0,2020-05-21 15:31:59,外形外观外观时尚现代化安装服务安装小哥很专业服务态度非常好,0.9992342161701324
