id,product_id,score,comment_time,comment,sentiment
10882,100006961267.0,5.0,2020-06-11 15:54:58,东西很好安装非常满意,0.8224107448258515
10883,100006961267.0,5.0,2020-06-25 18:05:41,外形外观好的一米恒温效果好的一米噪音大小好的一米安装服务好的一米,0.997477282501226
10885,100006961267.0,5.0,2020-06-20 13:36:47,已经收到了价格实惠送货速度快质量有保障很满意,0.9980448609672661
10886,100006961267.0,5.0,2020-07-10 08:35:54,好评啦618买的超划算的东西也漂亮大气不错哦,0.9979574004839663
10888,100006961267.0,5.0,2020-06-24 13:10:37,外观漂亮打火声音很小非常不错值得购买,0.9987173805795367
10889,100006961267.0,5.0,2020-06-22 12:44:39,外形外观美观大方安装服务非常满意出水速度很快,0.9999616274063684
10891,100006961267.0,5.0,2020-06-27 12:48:21,外观设计好看质量很好值得购买,0.9980026748215015
10893,100006961267.0,5.0,2020-06-25 19:02:17,安装服务一次很好的购物体验服务周到物流快速配送也很周到态度也很好好评,0.9998702039391599
10895,100006961267.0,5.0,2020-05-21 01:13:35,安装服务安装很快师傅很有耐心的讲解其他的还没搞好等燃气接了试用看看效果,0.6705386634000842
10896,100006961267.0,5.0,2020-07-08 18:13:23,挺好用的出热水速度也很快快递速度也很快,0.989962598025534
10897,100006961267.0,5.0,2020-05-09 10:49:28,外形外观师傅安装很专业挺好的,0.986619121592073
10898,100006961267.0,5.0,2020-05-20 16:50:14,外形外观漂亮恒温效果出水温度稳定噪音大小动声音很小出水速度出水快零冷水棒棒的安装服务安装速度好态度好,0.999986732298342
10900,100006961267.0,5.0,2020-06-11 13:58:36,东西很好安装师傅到位细心下次再购买,0.9391614918904342
10903,100006961267.0,5.0,2020-06-04 07:38:47,已经安装好了还没开始用物流很快安装师傅很专业态度很好,0.7024692273745239
10905,100006961267.0,5.0,2020-06-23 18:58:16,安装服务快递直接送货到家非常棒安装师傅特别的细心负责,0.8853586413015234
10906,100006961267.0,5.0,2020-06-19 14:35:34,非常好用正好合适价格合适,0.9788009958437522
10907,100006961267.0,5.0,2020-06-19 17:32:48,下单马上就安排安装的事情很不错希望能有很好的效果,0.9463340541707855
10909,100006961267.0,5.0,2020-06-20 15:04:04,安装很满意师傅很细心态度很好非常感谢,0.9763820403621152
10910,100006961267.0,5.0,2020-05-26 11:02:59,物流很快安装也很快用着不错比原来某品牌的好多了,0.9984074068986697
10912,100006961267.0,5.0,2020-07-10 16:08:41,安装好了师傅很nice热水器很棒,0.652837706967995
10913,100006961267.0,5.0,2020-07-06 23:15:04,安装师傅服务态度非常好使用说明介绍也非常细心,0.658055734163022
10914,100006961267.0,5.0,2020-06-20 09:37:51,安装服务联系师傅就来给安装啦态度很好装完以后很满意,0.6683516045799724
10917,100006961267.0,5.0,2020-06-30 14:01:52,安装服务师傅很不错效率高服务好来回跑了二趟辛苦了,0.8468186382914591
10918,100006961267.0,5.0,2020-06-21 15:40:08,物美价廉服务态度很好安装及时服务满意,0.8991384459596088
10919,100006961267.0,5.0,2020-06-26 20:40:45,很好很不错京东一直值得信任,0.9840175089550683
10924,100006961267.0,5.0,2020-07-01 23:20:22,很满意的一次网购发货速度非常快产品效果也是刚刚滴送货上门包括安装都是免费的师傅很仔细的叮嘱好我们什么时候可以通电在京东购物就是安心质量非常好师傅讲解了需要退货该怎么联系等等用了一个星期才来评价的棒棒哒包装非常仔细严实,0.997909696615336
10926,100006961267.0,5.0,2020-06-11 18:39:38,安装服务安装很费力辛苦安装工作人员了,0.7227912450853735
10927,100006961267.0,5.0,2020-05-22 22:19:33,和实体店一样物美价廉噪音小,0.6653758266529312
10929,100006961267.0,5.0,2020-05-22 14:16:25,安装服务师傅安装及时态度很好外形外观漂亮,0.9848933199164895
10930,100006961267.0,5.0,2020-06-03 14:48:25,安装服务度很好很满意很满意哟,0.9388408008906302
10931,100006961267.0,5.0,2020-06-20 18:19:59,安装服务服务不错非常满意确实是正规的,0.6919954245224744
10933,100006961267.0,5.0,2020-06-24 20:27:58,活动价格非常实惠大品牌值得信赖,0.9995692306850117
10935,100006961267.0,5.0,2020-06-07 18:10:21,出水速度满意非常不错安装很好没有问题,0.9735678425072577
10936,100006961267.0,5.0,2020-06-27 12:09:12,外形外观非常好安装服务服务态度非常好,0.9864122582772089
10937,100006961267.0,5.0,2020-07-01 15:53:18,噪音小恒温效果也很不错的,0.9440121900971788
10938,100006961267.0,5.0,2020-05-06 20:49:40,配送服务很快很好安装后使用再说,0.618993764407483
10940,100006961267.0,5.0,2020-05-21 10:43:39,送货很快安装很好师傅很认真,0.8367493292092036
10941,100006961267.0,5.0,2020-07-06 19:02:05,安装服务很好师傅很耐心详细讲解,0.9655561746737847
10944,100006961267.0,5.0,2020-06-27 18:13:33,安装满意安装服务安装服务很满意,0.6490489943790049
10946,100006961267.0,5.0,2020-06-24 12:06:43,安装服务很棒师傅很好态度好技术好,0.7328030626999125
10949,100006961267.0,5.0,2020-06-15 11:10:33,安装很好服务很好非常满意,0.9321582384605531
10950,100006961267.0,5.0,2020-06-18 12:14:47,非常专业做事也很认真,0.6992159677269947
10951,100006961267.0,5.0,2020-06-06 16:14:18,安装服务速度快收费合理非常满意,0.7517828826072587
10953,100006961267.0,5.0,2020-06-28 10:57:30,师傅安装很满意机器也很好,0.6277079960189167
10954,100006961267.0,5.0,2020-06-08 20:44:30,物流很快态度很好安装及时,0.9039445273309578
10959,100006961267.0,5.0,2020-06-26 12:45:10,感觉还可以安装速度很快,0.9119730446400959
10962,100006961267.0,5.0,2020-06-14 13:10:52,服务安装及时服务很好,0.6533059707917944
10965,100006961267.0,5.0,2020-06-04 16:16:06,安装完成很好,0.6803968433296577
10968,100006961267.0,5.0,2020-05-24 23:07:03,服务非常好送货也及时,0.6898373564476904
10969,100006961267.0,5.0,2020-06-21 19:51:12,物流非常快安装好了,0.7272951290848113
10970,100006961267.0,5.0,2020-06-15 10:49:28,安装很漂亮服务很好,0.9677377550171107
10975,100006961267.0,5.0,2020-07-04 13:35:27,外形外观很好安装服务很到位出水速度快恒温效果很好噪音大小不大,0.9996065736276046
10977,100006961267.0,5.0,2020-07-08 16:34:31,服务很好安装师傅很用心,0.7052987645662293
10978,100006961267.0,5.0,2020-05-24 14:53:37,非常好安装服务也特别好,0.7198368069806028
10979,100006961267.0,5.0,2020-05-03 20:58:29,外形外观可以安装服务安装服务很到位态度满分作为第一次使用美的产品的用户来讲绝对好评,0.9983596789014958
10985,100006961267.0,5.0,2020-05-25 20:27:07,安装服务很好细心认真,0.9605420290634175
