id,product_id,score,comment_time,comment,sentiment
24181,64813271572.0,5.0,2020-06-15 11:06:18,机器样式不错送货速度快安装师傅很好,0.9623197600762611
24182,64813271572.0,5.0,2020-06-23 18:45:08,上门安装的帅哥服务态度非常好人很亲和非常满意,0.884741763374736
24183,64813271572.0,5.0,2020-06-07 18:21:15,送货快安装快当天送到当天就装好可服务态度很好辛苦师傅了,0.8044329281615956
24184,64813271572.0,5.0,2020-06-02 09:50:29,外形外观很漂亮噪音大小还没开始使用安装服务安装师傅很热情态度很好,0.9968833705888361
24185,64813271572.0,5.0,2020-06-26 11:38:45,安装服务安装售后服务很满意出水速度速度很棒恒温效果效果不错,0.9993598273715805
24186,64813271572.0,5.0,2020-06-21 20:35:18,非常不错安装挺快的外形外观时尚恒温效果不错,0.9999963815537553
24189,64813271572.0,5.0,2020-06-14 15:26:31,安装的师傅非常守时太及时了专业棒,0.7267404126695425
24190,64813271572.0,5.0,2020-06-20 17:15:39,热水器不错安装师傅很不错态度也很好必须给好评,0.7164547078952582
24191,64813271572.0,5.0,2020-06-24 07:28:11,宝贝很不错物流速度也很快还没安装使用后再追评,0.9791398694562209
24193,64813271572.0,5.0,2020-07-10 11:50:55,安装服务工程师非常好很早来很熟练装好态度很和善,0.8262240538072928
24194,64813271572.0,5.0,2020-06-13 22:55:03,外形外观大气高端的安装服务非常敬业哈,0.9994513486442927
24196,64813271572.0,5.0,2020-05-31 16:38:27,师傅安装态度很好很快很专业哈,0.7885807479170546
24198,64813271572.0,5.0,2020-06-10 21:26:28,外形外观美观大方安装服务服务非常好,0.9996893604923811
24200,64813271572.0,5.0,2020-06-20 16:44:41,师傅来的很快装的稳当好,0.7391287732999505
24201,64813271572.0,5.0,2020-06-21 12:25:30,安装服务安装小哥安装速度非常快服务非常好,0.6755854702105893
24203,64813271572.0,5.0,2020-06-20 19:36:52,恒温效果很好噪音也不是很大,0.9477663858596669
24206,64813271572.0,5.0,2020-06-02 20:18:53,发货及时物流快安装规范服务态度很好,0.8428012115790406
24209,64813271572.0,5.0,2020-06-20 22:42:40,美观大方物流很快物美价廉,0.9991895200526881
24210,64813271572.0,5.0,2020-05-27 14:26:55,安装服务非常好感谢师傅的辛苦付出,0.8935493442569934
24211,64813271572.0,5.0,2020-06-12 12:47:07,安装完毕安装服务很好安装服务挺细,0.7372456379477013
24215,64813271572.0,5.0,2020-05-12 18:56:30,安装及时服务非常满意非常到位,0.7984313097144592
24217,64813271572.0,5.0,2020-06-14 17:19:16,送货很快安装很及时很好,0.969587936691394
24218,64813271572.0,5.0,2020-06-12 11:00:54,东西很好安装速度好评,0.8111713535108398
24222,64813271572.0,5.0,2020-04-02 18:38:24,商品不错非常满意安装人员很给力,0.8809051216913617
24225,64813271572.0,5.0,2020-05-25 11:16:20,价格很满意安装服务安装服务很满意,0.8701728795302723
24227,64813271572.0,5.0,2020-06-26 19:41:58,安装服务细心的一个师傅非常不错,0.8630663283246011
24236,64813271572.0,5.0,2020-05-18 19:41:29,非常好的服务老牌子信得过,0.8789446131943868
24237,64813271572.0,5.0,2020-06-06 19:33:11,外形外观好看安装服务很好快速,0.9980943387801487
24239,64813271572.0,5.0,2020-06-08 12:19:18,安装服务满意服务态度好很负责,0.6757382055806808
24241,64813271572.0,5.0,2020-06-26 13:21:22,外形外观师傅安装非常标准满意,0.9187375784486222
24242,64813271572.0,5.0,2020-06-14 09:44:35,出水速度物美价廉美的值得信赖,0.9995289024921402
24243,64813271572.0,5.0,2020-06-23 13:11:08,安装师傅服务态度特别棒,0.6172611589175944
24246,64813271572.0,5.0,2020-06-15 16:45:56,安装服务安装满意服务很好,0.7097508148440838
24250,64813271572.0,5.0,2020-06-30 23:12:03,外形外观好评安装服务很好,0.9891134361590741
24251,64813271572.0,5.0,2020-06-08 11:16:25,安装服务非常满意超值服务,0.95361919393819
24252,64813271572.0,5.0,2020-06-20 12:26:42,收到货安装很快很满意,0.8198202912734667
24253,64813271572.0,5.0,2020-06-26 16:23:02,安装服务态度很好上门即时,0.8580609002073598
24255,64813271572.0,5.0,2020-06-23 21:19:03,安装服务很好准时又贴心,0.924919335700151
24256,64813271572.0,5.0,2020-06-26 15:29:41,安装服务非常好讲解使用,0.9452141718022973
24257,64813271572.0,5.0,2020-07-02 18:16:09,安装服务安装满意服务态度很好,0.6191967199664953
24258,64813271572.0,5.0,2020-04-10 16:05:43,安装服务很满意,0.7155674371888064
24259,64813271572.0,5.0,2020-06-02 16:50:15,安装服务安装师傅很专业服务很到位感谢小哥的辛苦,0.8533409624360673
24261,64813271572.0,5.0,2020-06-06 12:00:11,安装服务安装师傅非常专业热情细心服务态度很好,0.8489039652000979
24265,64813271572.0,5.0,2020-06-23 19:27:06,安装服务非常及时专业非常满意,0.6479942962292433
24266,64813271572.0,5.0,2020-06-23 15:28:44,安装服务很好很满意,0.8889875520164616
24270,64813271572.0,5.0,2020-07-02 11:14:11,安装服务上门速度快安装服务非常好,0.7345256492247343
24273,64813271572.0,5.0,2020-06-30 17:57:07,外形外观简洁大方恒温效果简单试了一下还可以噪音大小基本没有好大的噪音能接受出水速度很快安装服务服务不错耗能情况这个还要用一段时间才晓得,0.9999977313166636
24274,64813271572.0,5.0,2020-04-09 20:43:23,外形外观外形美观大方恒温效果不错水温合适噪音大小声音小出水速度出水快安装服务服务周到耗能情况节能,0.9999996597291526
24275,64813271572.0,5.0,2020-06-28 13:22:28,家里许多电器都是美的所以选择这款热水器从购买到使用已经半个月了现在谈谈使用感受外形简洁大方按键很直观恒温效果好出水稳定如果家里水压小请考虑16升的噪音大了点安装服务好耗能情况说不好总之使用了这段时间比较满意建议增加摇控器老人使用会更方便,0.9999979366806309
24276,64813271572.0,5.0,2020-06-07 14:04:06,外形外观外形简洁大方噪音大小不大出水速度很快安装服务还不错就是这个洞我觉得可以再开小一点,0.9999990684315233
24277,64813271572.0,5.0,2020-07-01 10:35:43,外形外观白色比较耐看恒温效果温度可以调节噪音大小基本没有噪音出水速度热水即开即用安装服务专业快速优惠耗能情况二级能耗省钱,0.9823393144496803
24278,64813271572.0,5.0,2020-07-08 13:29:02,外形外观外观简洁大方恒温效果温度还是蛮稳定的安装服务安装师傅服务好技术强噪音大小使用时几乎无噪音,0.9999932719652685
24279,64813271572.0,5.0,2020-06-27 12:44:35,外形外观白色的好看恒温效果好噪音大小隔着一层墙听不到的啊出水速度快安装服务快耗能情况不清楚,0.9985511854516329
24280,64813271572.0,5.0,2020-06-25 20:49:46,外形外观简约屏显清晰字幕大老人用操作方便安装服务专业安装人员准时到达安装快捷恒温效果温度适宜,0.9741947897921235
24281,64813271572.0,5.0,2020-06-19 19:48:30,家里的电器基本美的化了美的产品质量好价格便宜外观简洁大方时尚功能够用实用性好原来的热水器小了一点这次618毫不犹豫选择了美的13升的新款热水器双调双变频,0.9999999972944764
24282,64813271572.0,5.0,2020-06-22 16:51:42,外形外观机器外观流线型比较好看是我相当的喜欢恒温效果这款热水器温控好还不错噪音大小热水器有一点点音噪相对比其它品牌小出水速度快相当的快安装服务快麻烦师傅了大热天满身大汗们安装师傅比较细心麻烦师傅了耗能情况应该比较小毕竟相信美的,0.9986278093543585
24284,64813271572.0,5.0,2020-06-17 11:21:25,家里电器都是美的的新房子装热水器习惯了买原来品牌用起来挺好的有包安装如果自己提前买好管件可以省不少钱也懒得自己去买等师傅约好安装师傅挺客气认真负责告诉花费明细还有怎么使用总体很满意使用过一段时间用起来挺好的,0.9918643386228941
24286,64813271572.0,5.0,2020-06-30 14:35:21,外形外观简洁大方恒温效果目前还可以噪音大小都是这种声响毕竟有风机出水速度比原先用的快安装服务满意耗能情况待机3w左右,0.9999970270747738
24287,64813271572.0,5.0,2020-05-27 15:13:53,以前就用的美的热水器觉得不错这次新家继续买个新款的装墙上漂亮没话说还没有通气等气通了再评一下效果如何想来不错的,0.99238443032246
24288,64813271572.0,5.0,2020-06-06 19:21:22,外形外观简洁大方安装服务细致认真还没用期待使用后的效果,0.9981866251965319
24291,64813271572.0,5.0,2020-03-26 10:49:22,外形外观美观简约恒温效果效果好噪音大小噪音不大出水速度速度快安装服务安装速度快耗能情况耗能小,0.9998463257125788
24292,64813271572.0,5.0,2020-06-02 19:01:38,外形外观漂亮大气简单恒温效果还没用用了在来追评噪音大小还没用用了在来追评出水速度还没用用了在追评安装服务师傅人不错有什么不懂的师傅直接告诉我了耗能情况还没有用用了我在来追评,0.9334251883010937
24293,64813271572.0,5.0,2020-06-22 17:36:12,热水器反应快出热水迅速安装师傅服务周到热情态度好发货速度快,0.9143426060247827
24295,64813271572.0,5.0,2020-04-14 17:23:33,外观还是蛮大气的用着还可以吧毕竟现在还没等待体验之所以选择美的就相信他的售后希望没有辜负我们消费者质量棒棒的,0.9999982413648375
24296,64813271572.0,5.0,2020-04-19 16:47:55,外形外观好看恒温效果试了下水温不错耗能情况待观察应该不错噪音大小还能接受不错出水速度很好,0.9999990378730768
24297,64813271572.0,5.0,2020-06-20 11:16:58,外形外观白色简洁大方字体清晰恒温效果有显示字幕随时调温度噪音大小噪音小出水速度出水快温度随意调节安装服务安装师傅拆旧装新服务态度好,0.9997768095807676
24298,64813271572.0,5.0,2020-07-05 16:55:28,外形外观外观颜值真的很高简单大方比想象的好客服说是按键的其实是触屏因为是新房装修中间因为其他原因工期延误等不及了先打开看看后期发使用感受,0.999990183417206
24299,64813271572.0,5.0,2020-07-03 09:00:50,外形外观好看恒温效果比较好噪音大小声音小出水速度快安装服务好耗能情况不清楚,0.9972017303077207
24301,64813271572.0,5.0,2020-06-30 19:38:10,还要两个月才能安装美的电器质量信得过过两个月安装好再拍照上传,0.8450699731817092
24302,64813271572.0,5.0,2020-06-21 15:37:14,屏幕大字体清晰水温恒定服务态度好,0.8893793089161528
24303,64813271572.0,5.0,2020-07-07 08:23:30,外形外观热水器看起来高大上等天然气通了试试效果长年在京东买买买方便快捷,0.9942477895100091
24304,64813271572.0,5.0,2020-06-28 20:52:30,外形外观好安装服务满意师傅耐心恒温效果挺不错,0.9997531129935184
24305,64813271572.0,5.0,2020-07-10 13:50:26,美的品牌还是值得信赖的热水器外观漂亮功能三档调温带厨房洗功能温度智能设定38度花洒洗有防烫恒温设计比我原来的老款美的热水器智能太多售后电话客服还有安装方面再完善规范些就更好了,0.9955927792963569
24306,64813271572.0,5.0,2020-05-16 17:16:13,不错挺好配件另外花了197,0.8655438682208695
24308,64813271572.0,5.0,2020-05-15 09:30:41,外形外观大屏大气出水速度快安装服务快速安装服务态度好,0.9997491942979466
24310,64813271572.0,5.0,2020-03-09 14:19:51,看着质量挺好的白色显得也干净,0.9409695781145501
24311,64813271572.0,5.0,2020-06-26 11:40:48,外形外观简约大气时尚安装服务服务到位技术熟练,0.9999376563438044
24312,64813271572.0,5.0,2020-06-16 20:52:34,外观好看服务到位还没有开通煤气试用后再评价,0.894115882836109
24313,64813271572.0,5.0,2020-06-25 10:43:15,外形外观不错品牌吗家里装修还没有到安装热水器这一步在618抢了这款热水器相信美的,0.999834930297438
