id,product_id,score,comment_time,comment,sentiment
33410,50766591888.0,5.0,2020-04-09 20:07:31,外形外观售后服务态度很好弄了一身水也干活一直都是美的值得信赖以后家里都是美的,0.9999942487022407
33411,50766591888.0,5.0,2019-11-06 16:55:48,新房装修还没有开通燃气热水器外观高端大气售后服务热情专业迅速期待使用效果,0.9813333605226284
33412,50766591888.0,5.0,2019-10-29 16:16:47,出水速度很快恒温效果很好安装服务安装很快使用方便,0.9739708792603692
33413,50766591888.0,5.0,2019-12-08 14:56:10,安装服务安装师傅很专业的把每个细节安装的很好外形外观外观很高大上恒温效果一打开就有热水,0.9992086900695791
33414,50766591888.0,5.0,2019-10-03 10:46:02,外形外观超级大气的一款热水器噪音大小一般出水速度快安装服务负责到位态度极好,0.968655587701182
33417,50766591888.0,5.0,2019-09-18 16:00:49,热水器第二天就收到了物流太给力了安装师傅也及时上门安装好了质量好服务好速度也好值得信赖的大品牌,0.7810599688011267
33419,50766591888.0,5.0,2019-10-24 20:46:26,热水器美观大气看着很上档次售后很给力推荐大家购买,0.9934383711165536
33420,50766591888.0,5.0,2020-07-01 21:36:00,外形外观大方亮丽恒温效果很好噪音大小很小出水速度很快安装服务服务态度很好耗能情况很小,0.9999988359537256
33421,50766591888.0,5.0,2019-10-03 14:31:36,发货速度很快安装师傅很尽责外观也很好功能方面由于暂时还未使用等使用再来追加,0.9966704110977922
33422,50766591888.0,5.0,2019-12-22 16:03:20,东西很不错物流也很快晚上下的单第二天就送到了也安装好了,0.8139855247365426
33423,50766591888.0,5.0,2019-12-07 11:45:17,很漂亮的热水器出热水效果很好客服耐心热情安转师傅很专业给我爸爸仔细讲解了使用和注意事项满意的一次购物,0.9999806972647273
33424,50766591888.0,5.0,2019-10-18 17:38:40,外形外观好出水速度好快安装服务一流恒温效果好噪音大小很小声耗能情况稳定,0.9999980854014607
33425,50766591888.0,5.0,2020-01-13 12:41:45,外形外观外观非常的赞安装服务安装师傅非常的耐心细心,0.9998596662836529
33426,50766591888.0,5.0,2019-09-22 22:12:12,第一次在京东购物觉得还不错上门安装有问题还售后最重要的是比实体店便宜客服小姐姐也好nice是一次很好的购物,0.989824761359659
33429,50766591888.0,5.0,2019-12-11 21:57:06,非常好出热水也很快价格又实惠比实体店价格优惠多了以后需要还会购买服务也很到位一样一如既往好,0.9997981929338442
33432,50766591888.0,5.0,2019-12-22 12:52:31,在客服小姐姐的耐心谅解下选择这款高端大气上档次的美的热水器外观非常漂亮噪音小,0.9999725037185871
33433,50766591888.0,5.0,2020-06-29 20:12:33,外形外观好看噪音大小声音很小安装服务师傅人很好,0.9764661409984267
33434,50766591888.0,5.0,2019-11-07 19:20:27,美的大品牌真的值得信赖安装师傅也尽心金色的外壳也很大气真的很满意,0.999962137861219
