id,product_id,score,comment_time,comment,sentiment
42033,25745835099.0,5.0,2019-09-03 17:26:01,热水器不错方便安全外观漂亮安装师傅服务很好,0.9678455411148954
42034,25745835099.0,5.0,2019-05-04 08:42:34,很好小卫生间能装各方面功能符合,0.7337013432426109
42035,25745835099.0,5.0,2020-01-18 13:32:40,外形外观高大上恒温效果用过再评价,0.9940514575606926
42038,25745835099.0,5.0,2020-04-13 11:13:53,送货和安装都很快已经在使用了,0.7947422613916303
42039,25745835099.0,5.0,2019-10-28 08:39:26,不错热水很快声音不大还可以,0.8608677639464951
42040,25745835099.0,5.0,2019-10-20 15:58:04,发货很快第二天早上就收到了美的客服更快货到前已经联系安装事宜赞,0.6866424959386477
42042,25745835099.0,5.0,2020-03-25 16:58:18,声音很小用起来很不错,0.9039374269612772
42044,25745835099.0,5.0,2020-05-04 18:08:06,安装服务安转服务很好很到位,0.9628781498888612
42046,25745835099.0,5.0,2020-06-24 14:51:12,外形外观很好恒温效果很好出水速度5-8秒安装服务非常好,0.9983199190658228
42047,25745835099.0,5.0,2019-09-08 23:15:27,东西很不错晚上下单第二天就到好有速度,0.9684354000298167
42048,25745835099.0,5.0,2019-07-24 13:07:19,热水器不错性价比很高看起来美观大方,0.9997212777942958
42049,25745835099.0,5.0,2019-09-21 13:51:46,物流速度快安装师傅也很有耐心等用过后再来评价,0.7951162652329392
42050,25745835099.0,5.0,2020-01-06 13:25:09,性价比服务非常好,0.9493880292844241
