id,product_id,score,comment_time,comment,sentiment
43355,26153448896.0,5.0,2020-01-12 08:05:12,外形外观时尚好看恒温效果稳定噪音大小不大基本没有噪音安装服务师傅很专业耐心,0.9995481654733659
43356,26153448896.0,5.0,2020-06-22 11:50:24,外形外观高端大气上档次恒温效果家里淋浴还没有装好期待装好安装服务安装服务很到位到货后就有售后安装人员打电话过来约定安装时间很准时,0.9998593926778965
43357,26153448896.0,5.0,2020-03-11 11:45:25,高端大气上档次金色系列喜欢零冷水WIFI控制科技感十足还未预约安装坐等用上的一天,0.9972902094371351
43358,26153448896.0,5.0,2020-04-25 16:15:31,昨天发货今天就给安装好了非常不错打开试了一下噪音不大出热水挺快外观也不错安装师傅服务也挺好非常满意,0.9966461771710504
43361,26153448896.0,5.0,2020-06-27 13:07:03,热水器装好了不错服务很好安装师傅也很热情等通了电试试,0.6662218580637976
43362,26153448896.0,5.0,2020-03-27 11:45:03,外形外观非常漂亮大气出水速度很快水流量很大恒温效果非常好哟耗能情况好像很不错的安装服务非常到位师傅很负责任还教我怎么使用非常好的师傅哦,0.9997571649415193
43363,26153448896.0,5.0,2020-06-27 18:30:18,外形外观外观漂亮恒温效果非常方便噪音大小声音还好吧安装服务服务也好安装师傅非常负责出水速度出水大耗能情况二级能耗,0.9985670181503986
43364,26153448896.0,5.0,2020-03-12 19:31:33,产品功能强大价格便宜性价比高安装服务很顺利下单收货也很快还没点火等点火后才能体验零冷功能,0.9907980712230359
43365,26153448896.0,5.0,2020-05-27 11:29:09,外形外观非常不错恒温效果提前预热节约用水安装服务很棒很清楚明细费用出水速度3秒热水,0.9843602269402737
43366,26153448896.0,5.0,2020-02-03 17:01:46,美的热水器效果很好零冷水功能很实用操作简单用用就OK了,0.9354838264820892
