id,product_id,score,comment_time,comment
14391,100005217021,5,2019-12-21 21:30:07,外形外观占地面积刚刚好
14392,100005217021,5,2020-01-14 22:35:16,恒温效果可以噪音大小可以
14393,100005217021,5,2019-12-22 11:53:15,安装很好服务周到
14394,100005217021,5,2019-11-24 14:45:41,虽然还没有装但是看到外表挺好看的而且美的的产品也不会太差
14395,100005217021,5,2020-01-07 07:45:41,大品牌值的信赖
14397,100005217021,5,2020-02-14 13:35:03,服务比较好
14398,100005217021,5,2019-12-04 13:37:20,很美观安装服务好
14399,100005217021,5,2020-02-06 10:29:31,不好意思让送货师傅等了一会送货师傅态度非常好要表扬师傅的服务态度非常感谢
14400,100005217021,5,2019-12-08 20:19:10,外形外观没错我就是对你无限看好
14401,100005217021,5,2020-04-18 15:30:48,购买的商品很好包装完美快递小哥的服务特别好五星好评
14402,100005217021,5,2020-05-10 12:25:54,很好用自己家买了一个这个是帮姨妈家买的都觉得好用
14403,100005217021,5,2020-03-07 17:19:00,因为疫情一直没能安装和使用待疫情过去在评价功能
14404,100005217021,5,2020-06-24 22:30:14,一直在京东购买物美价廉送货安装很快超爽
14405,100005217021,5,2020-03-18 09:11:32,物流速度很快昨天下单今天一早就送到了京东
14406,100005217021,5,2020-03-27 01:02:34,外形外观刚用两天感觉还行用段时间在看吧
14407,100005217021,5,2020-01-21 17:01:54,快递小哥很给力有耐心亲切为京东小哥点赞
14408,100005217021,5,2020-01-03 13:42:24,送货快由于我堵车让送货员多等了几分钟
14410,100005217021,5,2020-07-07 16:04:28,产品很好送货师傅服务也很好
14413,100005217021,5,2020-03-19 12:37:27,物流非常快送快递师傅人也很好
14414,100005217021,5,2020-06-28 16:23:20,京东送货快大品牌值得信赖
14415,100005217021,5,2020-05-26 15:20:29,好评非常不错
14416,100005217021,5,2019-12-14 10:11:01,对陈玉明师傅服务非常满意
14417,100005217021,5,2019-12-23 19:49:24,恒温效果不错安装服务安装不错
14418,100005217021,5,2020-07-09 16:10:18,相信京东相信自己的选择
14419,100005217021,5,2020-02-04 11:42:32,水不到半分钟就烧热特别好用
14420,100005217021,5,2019-11-30 10:35:14,已经装好满意
14421,100005217021,5,2020-06-26 11:27:22,外观漂亮送货安装及时
14422,100005217021,5,2020-06-15 18:25:18,挺满意的好评
14423,100005217021,5,2020-06-03 11:12:46,外观漂亮品质好很实用
14426,100005217021,5,2020-05-20 19:11:49,东西收到了快递很给力
14427,100005217021,5,2020-01-04 18:20:32,安装服务安装小哥非常好
14428,100005217021,5,2020-01-01 11:19:05,外形外观漂亮恒温效果好
14429,100005217021,5,2020-03-04 12:32:15,安装服务满意
14430,100005217021,5,2020-05-05 16:51:22,安装服务服务还可以
14431,100005217021,5,2020-01-13 14:34:27,安装服务已经安装好了
14432,100005217021,5,2020-03-10 15:48:21,师傅态度好非常满意
14433,100005217021,5,2020-05-21 08:37:03,
14434,100005217021,5,2020-02-19 10:48:12,安装服务什么都收费
14435,100005217021,5,2020-04-11 19:05:53,速度快安装服务好
14437,100005217021,5,2020-01-07 12:14:38,安装服务安装很准时
14438,100005217021,5,2020-01-05 11:59:51,安装服务安装很满意
14439,100005217021,5,2020-03-29 13:14:23,安装服务好速度快
14440,100005217021,5,2020-03-28 16:45:52,安装服务及时满意
14441,100005217021,5,2020-03-28 16:43:45,满意安装服务满意
14442,100005217021,5,2019-12-28 15:33:48,高端大气外观很喜欢
14443,100005217021,5,2019-12-27 01:33:49,今晚刚刚用感觉不错
14447,100005217021,5,2020-05-03 22:47:30,安装服务安装五
14451,100005217021,5,2020-03-27 11:59:04,以安装服务满意
14453,100005217021,5,2020-03-07 15:57:04,已安装服务很好
14455,100005217021,5,2020-01-17 14:05:49,安装非常给力
14457,100005217021,5,2020-01-07 14:56:01,安装好了满意
14461,100005217021,5,2019-12-05 09:17:35,东西已收到快递很给力会继续购买这个宝贝以后呢谢谢呀
14463,100005217021,5,2019-12-31 12:22:37,售后服务好
14464,100005217021,5,2019-12-24 13:09:31,漂亮非常棒
14465,100005217021,5,2020-06-08 14:21:58,
14469,100005217021,5,2020-04-29 09:06:01,
14473,100005217021,5,2020-02-22 15:19:15,
14475,100005217021,5,2020-04-07 11:08:34,
14476,100005217021,5,2019-11-25 19:22:56,送货速度依旧飞快等待周六安装
14477,100005217021,5,2019-12-14 11:43:00,刚收到货还没拆开拆了在评价
14478,100005217021,5,2019-12-14 15:48:46,外形外观简洁大方
14479,100005217021,5,2019-12-14 12:25:01,安装服务服务很好
14480,100005217021,5,2019-12-12 10:52:22,安装服务非常感谢
14481,100005217021,5,2019-12-05 10:16:55,送货很快安装很快
14483,100005217021,5,2019-11-27 16:21:22,外形外观漂亮美观噪音大小噪音还可以在可接受范围内安装服务安装工不能满脑子都是客户家的都是坏的自己的最好安装没卖成零件不知道是不是燃气管拧着装的原因真要是熏着人了能赔的起吗？图上的管子已经是自己调整好的样子跟安装工半毛钱关系都没有当时是独臂侠拧麻花麻花状零件价格定的太高守着建材市场就不评论了
14484,100005217021,5,2019-12-08 11:53:46,恒温效果出水稳定不会出现太冷太热的现象噪音大小噪音小外形外观简洁大方
14485,100005217021,5,2020-03-17 09:30:28,外形外观大气恒温效果还行噪音大小室外没什么声音出水速度有一节水管感觉有点慢慢安装服务好10分耗能情况不知道
14486,100005217021,4,2020-05-12 12:52:09,插座是那种小的好像不带漏电保护的这次京东购物体验感觉不好
14487,100005217021,5,2020-04-15 17:48:17,东西好不好是不清楚这个牌子的售后还是靠谱的
14488,100005217021,5,2020-03-25 21:02:53,安装材料费五百太黑了噪音大小声音很大安装服务好
14489,100005217021,5,2020-03-15 11:05:54,安装师傅说只能换万家乐烟道不一样
14490,100005217021,5,2020-03-30 00:14:27,安装师傅很负责出水噪音有点小大
14491,100005217021,5,2020-03-15 13:54:07,货收到暂没安装赠品至今没有收到
14492,100005217021,5,2020-03-05 01:02:58,刚买了就降价还没安装呢唉
14493,100005217021,5,2020-01-20 15:09:09,噪音大小大
14494,100005217021,5,2020-01-07 18:42:53,外形外观外观还是比较大气的触摸屏液晶显示操作也简单安装服务安装师傅态度很好我这个需要延长管道很耐心的装完了所有的东西恒温效果温度打开出水是洗澡适宜的温度没有忽冷忽热的现象出水速度出水速度可以因为浴室离厨房还隔了一个房间稍微等下没问题耗能情况洗了三次澡才用了1个方的天然气不到元钱你看划不划算喽
14495,100005217021,5,2020-02-05 12:36:29,外形外观大气上档次安装服务可能春节期间师傅不高兴干活吧恒温效果暂时没发现什么平时也就洗洗菜刷刷碗用的噪音大小不大不像别人家呼啦啦呼啦啦的几次WiFi都没连上反正也不怎么需要就没用设定deg洗碗稍微有点热冬天用正好了外观颜值满意冷热水管和燃气管自己的就是穿燃气管师傅说他们穿元自己穿也可以大年30来装也不容易师傅穿的其他没有费用就是最后签字材料自备的
14496,100005217021,5,2019-12-23 14:46:38,安装好就体验了快速出水洗浴比原来老式烟道热水器出热水快热水稳定厨房和洗浴一起用水也没有问题安装师傅给的意见中肯花了元很满意
14497,100005217021,5,2020-01-28 10:22:12,外形外观美观恒温效果不知道不显示当时流水的温度只显示设置的温度噪音大小很小出水速度跟据家里流量大小大出水量大安装服务很好我的是旧换新的收我元耗能情况这个我不知道
14498,100005217021,5,2019-12-20 12:18:52,恒温效果还不错出热水很快噪音大小不知道这个声音大不大安装服务速度快
14499,100005217021,5,2020-01-05 13:42:28,物流很快售后师傅态度很好几下就安装好了京东上买挺实惠的加了两根水管两个角阀块钱挺良心了还是
14500,100005217021,5,2019-12-14 20:50:10,双十二半价没抢到全价买的价格也还算可以老婆心粗经常忘记关电源买个Wi-Fi版本解决问题外形外观外形非常漂亮简洁大方安装服务预约后20分钟后就有反馈次日安装恒温效果还没安装但是这个价位并且八年包修的产品不会差
14501,100005217021,5,2020-01-01 00:16:38,外观漂亮大方就是声音有些大其他都很好
14502,100005217021,5,2020-01-15 21:08:48,噪音大小特小耗能情况低功耗恒温效果安装服务自行安装外形外观漂亮出水速度快
14503,100005217021,5,2020-04-23 14:18:30,安装服务效率高
14506,100005217021,5,2020-04-28 09:50:56,
14541,100005217021,5,2020-02-06 10:02:03,外形外观外观还是比较大气的简洁明了恒温效果恒温效果不错持久恒温而且噪音不大出热水很快省电省水又省气安装师傅很好要给他点个赞
14546,100005217021,5,2020-01-28 17:55:15,外形外观简单大方清爽恒温效果很好不会忽冷忽热噪音大小可以很好出水速度很快安装服务服务到位认真快态度好
14564,100005217021,5,2020-01-07 13:38:02,京东的美的热水器经济实惠比实体店要便宜很多物流很快第二天就到货了预约的师傅也很准时态度好做事细心外观简洁大方和厨房装修很搭配有WIFI功能显示屏清晰操作方便热水器出水快恒温效果不错很好的购物体验hellip
14571,100005217021,5,2020-01-05 18:12:15,安装服务安装很好外形外观好看恒温效果出热水快噪音大小噪音小出水速度挺快耗能情况用了才知道
14575,100005217021,5,2020-01-04 22:42:31,外形外观外观是我喜欢的白色干净利落也很大气恒温效果水温均衡不会忽冷忽热噪音大小启动时候会有燃烧的声音没有很大正常排气管的声音出水速度出热水也很快不会像以前还要放一盆水才能出热水基本上冷水很少出热水速度也很快主要WIFI使用很不错个人很喜欢安装服务师傅安装速度很快因为是老机子想把连接管还有排气管都给换了师傅说太浪费管子又很新没必要换师傅太贴心给买家省钱了最后排气管没换连接的有点生锈就让师傅换了师傅真的很赞讲解的也很详细五星耗能情况比以前省燃气之前用的樱花的
14586,100005217021,5,2020-01-01 21:08:59,温度控制非常好机器外观漂亮质感强看上去非常有档次家里基本电器都用的美的质量都很好完全达到了期望值相信美的的质量和服务态度师傅安装到位态度也很好无乱收费情况所有收费都和网页写的一样
14588,100005217021,5,2019-12-30 19:18:24,外观大方漂亮出水快热的也快噪音不大一家三口绝对够用了很超值热水器早就到了由于家里装修无法安装预约今天安装师傅很准时今天美的售后师傅上门安装好了安装的很仔细垃圾也都带走了大品牌就是有保障
14598,100005217021,5,2019-12-22 22:31:16,产品很新房子装修家里的所有电器都是这里买热水器还是选择大品牌放心用这款爆款价格也实惠颜色也干净跟家里的风格很大品牌方师傅上门安装角阀管线收费很合理有专门的系统给你看安装速度快目前还没有入住住进去以后在体验零温差感好服务态度也好
14615,100005217021,5,2019-12-16 20:51:29,看了很多种热水器最后选了美的这款对于我们家有老人有小孩的来说很不错智能wifi连接能自己手机控制样子也很简约大气设置也简单上手快出水很迅速安装很负责我们没有用到其他辅助材料没有额外的收费整体来说这次的购物很满意
14642,100005217021,5,2019-12-05 18:19:10,外形外观简洁大方而且数控屏幕很大很清晰恒温效果温度恒定没有出现忽高忽低的情况噪音大小噪音很小基本没有影响出水速度很好虽然家里水压不大但是完全可以正常使用安装服务预约时间正常上门服务也很到位耗能情况耗能较低还是比较省的家里使用很实惠
14668,100005217021,1,2020-02-29 13:28:24,噪音大小希望大家不要买是个说说好评送刀具的年前说现在没有年后送现在说之前买的是调货的没有京东就是个希望大家不要在京东上吗
14672,100005217021,1,2020-02-02 04:29:03,热水器不错这个无可厚非但我要吐槽的是京东的服务问题买热水器有一个电动牙刷的赠品当时我买热水器联系电话填错了但送热水器还是通过我以前的订单联系电话联系到我父亲了并且也送上门了可到送赠品的时候出现了两种不同的服务态度因为电话联系不到也不送上门居然直接取消订单最后我打京东客服电话投诉还美其名曰的告诉我如果电话联系不到派送员可在出库3天后取消可我的订单24号出库26号你就给我取消了还有就是服务理念的问题大件商品你可以查询原来的电话赠品你就不查询直接操作取消？最后说给我申请补发然后又说仓库没货可我尝试下单有货妈的逼我说粗话
