id,product_id,score,comment_time,comment,sentiment
36536,64630635503.0,5.0,2020-02-27 14:55:17,非常好用运输也很快,0.7270147368828677
36537,64630635503.0,5.0,2020-06-20 16:03:51,恒温效果效果很好服务也很好,0.9902189635503744
36539,64630635503.0,5.0,2020-07-09 11:35:28,外形外观好看恒温效果很好噪音大小很小出水速度很快安装服务很好耗能情况很小,0.9999673755439804
36540,64630635503.0,5.0,2020-05-24 14:34:03,东西不错外观时尚出水速度快着噪音的话基本0噪音,0.950600074908479
36541,64630635503.0,5.0,2020-06-04 13:01:58,美的品牌不错噪音小出热水快空调也是美的,0.991713678938561
36542,64630635503.0,5.0,2020-03-26 19:52:51,外形外观美观大方颜色时尚安装服务安装及时,0.999848171670422
36543,64630635503.0,5.0,2020-04-19 17:47:34,产品外观好看无噪声出水快安装人员专业态度,0.8268895320614408
36545,64630635503.0,5.0,2020-07-03 15:38:29,服务挺好的出水快声音小热水温度也挺好的售后服务也挺好的,0.9005102579123543
36546,64630635503.0,5.0,2020-06-15 08:59:50,东西外观时尚大方恒温效果好噪音也小东西不错值得回购,0.9999837346915925
36547,64630635503.0,5.0,2020-06-10 14:03:01,外形外观时尚大方恒温效果好噪音大小无出水速度快安装服务速度耗能情况少推荐,0.999996136999502
36549,64630635503.0,5.0,2020-06-01 00:32:05,外形外观美丽时尚恒温效果不错噪音大小无出水速度快安装服务安装服务好还有讲解耗能情况小东西不错下次还选他们家,0.9999999153395739
36550,64630635503.0,5.0,2020-06-20 18:44:04,外形外观美观恒温效果好噪音大小小安装服务服务好,0.9995513748450714
36551,64630635503.0,5.0,2020-05-26 16:38:35,外形外观时尚恒温效果持久噪音大小0噪音出水速度快耗能情况少,0.9673476955460407
36552,64630635503.0,5.0,2020-05-11 23:58:20,外形外观与图片一致恒温效果不太清楚噪音大小可以接受出水速度快快快安装服务态度不错有点小贵,0.9951040249355301
36553,64630635503.0,5.0,2020-06-04 20:37:25,外形外观好恒温效果准确噪音大小适中出水速度快安装服务可以耗能情况应该可以,0.9995354692486162
36554,64630635503.0,5.0,2020-05-29 13:28:26,外形外观时尚恒温效果好噪音大小无出水速度快安装服务服务好耗能情况少,0.9993834391945964
36556,64630635503.0,5.0,2020-06-12 13:41:16,外形外观好看恒温效果持久噪音大小0出水速度快安装服务快耗能情况小,0.9814815172674796
36557,64630635503.0,5.0,2020-05-03 14:29:40,安装快捷服务态度好美的值得信懒,0.7734878413562952
36558,64630635503.0,5.0,2020-07-10 16:54:46,安装服务介绍详细服务周到态度好,0.9600014289297556
36559,64630635503.0,5.0,2020-06-04 06:20:47,外形外观时尚恒温效果持久噪音大小无出水速度快安装服务态度好耗能情况小,0.9987220181334184
36560,64630635503.0,5.0,2020-06-16 10:42:06,安装服务安装师傅王孝聪满意,0.8598965673200584
36561,64630635503.0,5.0,2020-06-06 11:29:52,安装服务服务好外形外观不错,0.9971946914786027
36562,64630635503.0,5.0,2020-06-23 13:19:02,外观大气安全好用,0.9941562071061957
36564,64630635503.0,5.0,2020-06-12 13:44:57,外形外观好看恒温效果持久噪音大小无出水速度快安装服务好,0.9993147613839258
36568,64630635503.0,5.0,2020-07-05 13:02:57,外形外观形挺好还末安装,0.9949447937982592
36569,64630635503.0,5.0,2020-06-20 16:41:34,非常不错试用了一下挺好,0.9604505790525923
36570,64630635503.0,5.0,2020-07-03 16:13:26,产品好服务好,0.7609751065609944
36571,64630635503.0,5.0,2020-07-04 22:09:13,还没安装看上去是正品,0.6476786232044278
36572,64630635503.0,5.0,2020-06-20 19:41:58,商品性价比可以,0.7526499055869263
36575,64630635503.0,5.0,2020-05-01 14:50:03,京东的商品就是快一天就到了今天师傅安装上了一切都正常恒温高效,0.7903312855297389
36576,64630635503.0,5.0,2020-02-25 13:38:06,外形外观很漂亮单人关键还是内在噪音大小比之前那神X牌子的安静很多,0.9999644981798828
36577,64630635503.0,5.0,2020-07-03 13:03:26,外形外观非常好恒温效果好,0.9953381001142638
36578,64630635503.0,5.0,2020-04-17 17:17:47,产品不错挺满意的全家都喜欢,0.9865109907697863
36579,64630635503.0,5.0,2020-04-08 19:42:47,刚装上试用了一下效果不错,0.7791753838086065
36583,64630635503.0,5.0,2020-06-28 12:59:44,安装很到位很好,0.9202310317107087
36606,64630635503.0,5.0,2020-06-11 10:49:41,外形外观大气好看物流超快晚上下的单第二天就收到了安装服务服务态度很好还没接天然气期待好用,0.9993816682263088
36607,64630635503.0,5.0,2020-06-10 10:24:10,秒杀活动买的京东送货很快第二天就到了包装没有破损美的师傅也很快就来上门安装热水器外观很大气操作方便还可以连wifi很高大上出水速度很快没有太大的噪音8年的保修很满意京东美的服务,0.9904103746720929
36608,64630635503.0,5.0,2020-06-08 15:20:37,很愉快的一次购物外观漂亮简单操作手机可以随便控制完美,0.9981423929100298
36610,64630635503.0,5.0,2020-06-05 12:50:43,61零点抢购便宜了很开心送货很快美的质量保障,0.9996432078223114
36616,64630635503.0,5.0,2020-05-24 22:38:53,美的燃气热水器收到了质量非常不错安装师傅服务也很好真是不错的一次购物哦最关键的是物美价廉哦比在实体店里买的便宜很多哦物流发货也很快的,0.9987444891429972
36618,64630635503.0,5.0,2020-05-20 12:59:42,外形外观高大上简洁大方恒温效果设置42度挺好用噪音大小噪音小出水速度快安装服务很好,0.9999997611309341
36619,64630635503.0,5.0,2020-05-19 10:46:40,很好用值得购买外形外观好靓恒温效果好噪音大小小出水速度快安装服务好耗能情况少,0.9998910045678717
36626,64630635503.0,5.0,2020-04-17 17:43:14,外形外观外观很好看恒温效果温度高低调很好噪音大小声音合适噪音很低出水速度出水很快安装服务安装师傅很好耗能情况二级,0.9997311956704934
36628,64630635503.0,5.0,2020-04-07 21:22:32,外形外观美观大方颜色好看恒温效果使用的时候热水很快洗澡特别好噪音大小静音效果好基本没声音出水速度热水很快安装服务安装师傅服务特别好耗能情况主要是这个产品很节气我来的时候剩一点点我怕不够晚上用结果用了好几天,0.9998412442999766
36637,64630635503.0,5.0,2020-02-27 12:20:58,收到了京东物流就是快美的产品一如既往的放心外观检查很好安装好在追评,0.998135318395738
